subject_id,session_id,timestamp_utc,source_system,device,modality,channel,value,unit,sampling_rate_hz,quality_flag,label_name,label_value
vr_sub01,vr_ses01,2026-01-01 00:00:00.360000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.863815208280732,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.360000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.6960257353628766,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.360000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,1.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.360000+00:00,vr_session,vr_ar_headset,motion,pitch,-0.45101382882538055,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.360000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.005618620203427089,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.360000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6058239706567796,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.360000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.11138921062082191,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.360000+00:00,vr_session,vr_ar_headset,motion,roll,-0.24201722954471566,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.360000+00:00,vr_session,vr_ar_headset,motion,yaw,-0.04652671581854928,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.360000+00:00,vr_session,vr_ar_headset,ppg,hr,70.50917354240309,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.380000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.06949482624251624,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.380000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.004394960243584878,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.380000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.380000+00:00,vr_session,vr_ar_headset,motion,pitch,0.41403036676374083,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.380000+00:00,vr_session,vr_ar_headset,motion,pos_x,-0.002625504058161329,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.380000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5988845084798027,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.380000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10442628072181519,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.380000+00:00,vr_session,vr_ar_headset,motion,roll,0.046885440069796634,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.380000+00:00,vr_session,vr_ar_headset,motion,yaw,0.8870613844153695,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.380000+00:00,vr_session,vr_ar_headset,ppg,hr,70.78628745234643,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.400000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.9729352493117522,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.400000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.08744796198777716,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.400000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.400000+00:00,vr_session,vr_ar_headset,motion,pitch,0.5082120737610437,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.400000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.009216515485364535,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.400000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6061894452555143,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.400000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.09152901004987832,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.400000+00:00,vr_session,vr_ar_headset,motion,roll,-0.05758131218745781,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.400000+00:00,vr_session,vr_ar_headset,motion,yaw,-0.30132972446283773,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.400000+00:00,vr_session,vr_ar_headset,ppg,hr,70.52018197928894,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.420000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.6929740938261125,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.420000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.6896556993598537,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.420000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.420000+00:00,vr_session,vr_ar_headset,motion,pitch,-0.3051532088999488,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.420000+00:00,vr_session,vr_ar_headset,motion,pos_x,-0.0014217884192163576,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.420000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5912094279642945,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.420000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10555771245216058,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.420000+00:00,vr_session,vr_ar_headset,motion,roll,-0.10165014902197685,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.420000+00:00,vr_session,vr_ar_headset,motion,yaw,1.3708316994438512,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.420000+00:00,vr_session,vr_ar_headset,ppg,hr,69.76043499455545,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.440000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.057781897356224854,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.440000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.7225592400080036,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.440000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.440000+00:00,vr_session,vr_ar_headset,motion,pitch,0.33970548886344715,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.440000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.008927792783229561,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.440000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.59621236559518,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.440000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.09113112922123391,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.440000+00:00,vr_session,vr_ar_headset,motion,roll,0.20637986476062678,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.440000+00:00,vr_session,vr_ar_headset,motion,yaw,0.09433820294460393,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.440000+00:00,vr_session,vr_ar_headset,ppg,hr,70.58944432711478,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.460000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.14654710186948672,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.460000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.23892340818528346,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.460000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.460000+00:00,vr_session,vr_ar_headset,motion,pitch,-0.42363319291526175,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.460000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.0037060301643413794,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.460000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6003147904066681,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.460000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10944882503306713,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.460000+00:00,vr_session,vr_ar_headset,motion,roll,0.1140188546899384,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.460000+00:00,vr_session,vr_ar_headset,motion,yaw,0.5852688604673021,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.460000+00:00,vr_session,vr_ar_headset,ppg,hr,71.71331579654318,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.480000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.08962194046433125,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.480000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.04477926258186682,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.480000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.480000+00:00,vr_session,vr_ar_headset,motion,pitch,0.26960931616843714,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.480000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.007025376436737891,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.480000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5906868118343573,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.480000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10260167649877498,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.480000+00:00,vr_session,vr_ar_headset,motion,roll,0.4428334563179611,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.480000+00:00,vr_session,vr_ar_headset,motion,yaw,1.0164463484497666,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.480000+00:00,vr_session,vr_ar_headset,ppg,hr,69.2454545855579,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.500000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.9191345846447888,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.500000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.5702588312914966,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.500000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.500000+00:00,vr_session,vr_ar_headset,motion,pitch,0.05395744350429067,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.500000+00:00,vr_session,vr_ar_headset,motion,pos_x,-0.012676789555499057,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.500000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5971939869938825,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.500000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10136627861214453,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.500000+00:00,vr_session,vr_ar_headset,motion,roll,0.15594271699269913,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.500000+00:00,vr_session,vr_ar_headset,motion,yaw,0.117590691361459,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.500000+00:00,vr_session,vr_ar_headset,ppg,hr,70.18004679820586,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.520000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.6414060632518297,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.520000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.04209185562637119,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.520000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.520000+00:00,vr_session,vr_ar_headset,motion,pitch,0.5493085059812874,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.520000+00:00,vr_session,vr_ar_headset,motion,pos_x,-0.006003268395790993,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.520000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5893971536367166,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.520000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.11889356275361153,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.520000+00:00,vr_session,vr_ar_headset,motion,roll,-0.2080104079395751,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.520000+00:00,vr_session,vr_ar_headset,motion,yaw,0.31899561610065075,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.520000+00:00,vr_session,vr_ar_headset,ppg,hr,69.39006931950941,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.540000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.7135920057327189,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.540000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.7178219680755549,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.540000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.540000+00:00,vr_session,vr_ar_headset,motion,pitch,0.5407795092496411,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.540000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.016145359716193453,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.540000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.594415739347352,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.540000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.09558495905965927,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.540000+00:00,vr_session,vr_ar_headset,motion,roll,0.3598659059410262,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.540000+00:00,vr_session,vr_ar_headset,motion,yaw,1.1847732483210454,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.540000+00:00,vr_session,vr_ar_headset,ppg,hr,69.1813675435071,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.560000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.5357745664381004,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.560000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.5263095878677502,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.560000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.560000+00:00,vr_session,vr_ar_headset,motion,pitch,-0.000534878091591029,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.560000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.0045804973560484965,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.560000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5977254929058136,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.560000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10231175850951135,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.560000+00:00,vr_session,vr_ar_headset,motion,roll,0.3061887805722902,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.560000+00:00,vr_session,vr_ar_headset,motion,yaw,0.10389669909214472,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.560000+00:00,vr_session,vr_ar_headset,ppg,hr,70.88645221830838,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.580000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.1315150411805449,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.580000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.9600543608707445,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.580000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.580000+00:00,vr_session,vr_ar_headset,motion,pitch,0.6314283760409336,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.580000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.002086410675469487,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.580000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6084808747177404,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.580000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10843369734774252,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.580000+00:00,vr_session,vr_ar_headset,motion,roll,0.16496080427065463,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.580000+00:00,vr_session,vr_ar_headset,motion,yaw,0.02899871568107626,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.580000+00:00,vr_session,vr_ar_headset,ppg,hr,70.72760487559918,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.600000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.9546089891884479,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.600000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.1406841272136371,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.600000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.600000+00:00,vr_session,vr_ar_headset,motion,pitch,0.07391525345763153,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.600000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.012636557455647578,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.600000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6027148702541325,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.600000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10628803860719338,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.600000+00:00,vr_session,vr_ar_headset,motion,roll,0.1919501593070441,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.600000+00:00,vr_session,vr_ar_headset,motion,yaw,0.5331022275069923,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.600000+00:00,vr_session,vr_ar_headset,ppg,hr,69.49486640695993,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.620000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.41143184387889853,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.620000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.624989355652504,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.620000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.620000+00:00,vr_session,vr_ar_headset,motion,pitch,0.775998882418159,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.620000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.010608392588068314,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.620000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.603630857160332,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.620000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.09295434091622609,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.620000+00:00,vr_session,vr_ar_headset,motion,roll,-0.011218440859175588,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.620000+00:00,vr_session,vr_ar_headset,motion,yaw,0.7151940174194527,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.620000+00:00,vr_session,vr_ar_headset,ppg,hr,72.56961690785965,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.640000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.029381280348315997,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.640000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.61288006311658,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.640000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.640000+00:00,vr_session,vr_ar_headset,motion,pitch,0.24337826531687148,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.640000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.002731867838129963,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.640000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.582562819431557,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.640000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10747010959861049,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.640000+00:00,vr_session,vr_ar_headset,motion,roll,-0.08032615617922537,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.640000+00:00,vr_session,vr_ar_headset,motion,yaw,1.4454556032884174,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.640000+00:00,vr_session,vr_ar_headset,ppg,hr,70.47102262734452,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.660000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.11496986508552742,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.660000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.24438569319453685,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.660000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.660000+00:00,vr_session,vr_ar_headset,motion,pitch,0.4225077810651546,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.660000+00:00,vr_session,vr_ar_headset,motion,pos_x,-0.003131407817618568,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.660000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6020525066869817,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.660000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10360089045523835,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.660000+00:00,vr_session,vr_ar_headset,motion,roll,0.1535417848097363,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.660000+00:00,vr_session,vr_ar_headset,motion,yaw,1.3190789713009323,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.660000+00:00,vr_session,vr_ar_headset,ppg,hr,68.48793723499853,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.680000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.03989859319773914,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.680000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.5307245906811573,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.680000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.680000+00:00,vr_session,vr_ar_headset,motion,pitch,0.5542125087779011,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.680000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.023008693243498204,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.680000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5997285975113062,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.680000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.10613997494730217,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.680000+00:00,vr_session,vr_ar_headset,motion,roll,-0.08878233978505971,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.680000+00:00,vr_session,vr_ar_headset,motion,yaw,1.317270932563184,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.680000+00:00,vr_session,vr_ar_headset,ppg,hr,70.00783782949726,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.700000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.5309510176365458,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.700000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.8401425673514122,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.700000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.700000+00:00,vr_session,vr_ar_headset,motion,pitch,-0.03461638302314746,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.700000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.010406489982440738,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.700000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.605837397992167,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.700000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.09853430908279383,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.700000+00:00,vr_session,vr_ar_headset,motion,roll,-0.0772417652919548,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.700000+00:00,vr_session,vr_ar_headset,motion,yaw,1.1298270708798561,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:00.700000+00:00,vr_session,vr_ar_headset,ppg,hr,67.6558732233419,bpm,50.0,ok,,
