subject_id,session_id,timestamp_utc,source_system,device,modality,channel,value,unit,sampling_rate_hz,quality_flag,label_name,label_value
galea_sub01,ses01,2026-01-01 00:00:00.160000+00:00,galea_headset,galea,eeg,F4,0.5348162682190022,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.160000+00:00,galea_headset,galea,eeg,O1,-5.109126617666753,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.160000+00:00,galea_headset,galea,eeg,O2,4.612121187043472,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.160000+00:00,galea_headset,galea,eeg,P3,-1.82078929348517,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.160000+00:00,galea_headset,galea,eeg,P4,-0.35978696191495935,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.160000+00:00,galea_headset,galea,ppg,PPG,0.4052457218946918,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.168000+00:00,galea_headset,galea,eda,EDA,4.100400747589414,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.168000+00:00,galea_headset,galea,eeg,C3,9.679988045538645,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.168000+00:00,galea_headset,galea,eeg,C4,7.141137485533006,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.168000+00:00,galea_headset,galea,eeg,F3,-6.809295444039414,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.168000+00:00,galea_headset,galea,eeg,F4,-20.844021549884744,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.168000+00:00,galea_headset,galea,eeg,O1,-2.2398216374577085,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.168000+00:00,galea_headset,galea,eeg,O2,1.9413626594750497,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.168000+00:00,galea_headset,galea,eeg,P3,-28.696200248549566,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.168000+00:00,galea_headset,galea,eeg,P4,6.408941585421234,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.168000+00:00,galea_headset,galea,ppg,PPG,0.4326378279673265,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.176000+00:00,galea_headset,galea,eda,EDA,4.024194538142384,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.176000+00:00,galea_headset,galea,eeg,C3,-0.8695997560602091,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.176000+00:00,galea_headset,galea,eeg,C4,-11.83759097060195,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.176000+00:00,galea_headset,galea,eeg,F3,12.225413386740303,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.176000+00:00,galea_headset,galea,eeg,F4,6.142704383570639,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.176000+00:00,galea_headset,galea,eeg,O1,-24.211778573891895,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.176000+00:00,galea_headset,galea,eeg,O2,-21.540298213537056,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.176000+00:00,galea_headset,galea,eeg,P3,-4.847020319515424,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.176000+00:00,galea_headset,galea,eeg,P4,-26.725875822194013,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.176000+00:00,galea_headset,galea,ppg,PPG,0.43897875919232765,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.184000+00:00,galea_headset,galea,eda,EDA,3.3347263404601226,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.184000+00:00,galea_headset,galea,eeg,C3,3.3980857449043054,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.184000+00:00,galea_headset,galea,eeg,C4,16.4273430193763,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.184000+00:00,galea_headset,galea,eeg,F3,-1.5452948206880215,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.184000+00:00,galea_headset,galea,eeg,F4,7.538550699336822,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.184000+00:00,galea_headset,galea,eeg,O1,-3.0191321441691565,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.184000+00:00,galea_headset,galea,eeg,O2,2.071379166570812,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.184000+00:00,galea_headset,galea,eeg,P3,10.789886401423786,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.184000+00:00,galea_headset,galea,eeg,P4,2.0493932365357486,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.184000+00:00,galea_headset,galea,ppg,PPG,0.45316423502288766,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.192000+00:00,galea_headset,galea,eda,EDA,1.33903258285957,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.192000+00:00,galea_headset,galea,eeg,C3,4.6021863943506345,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.192000+00:00,galea_headset,galea,eeg,C4,-17.157582843783167,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.192000+00:00,galea_headset,galea,eeg,F3,-4.283278221631072,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.192000+00:00,galea_headset,galea,eeg,F4,-2.5110258803691248,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.192000+00:00,galea_headset,galea,eeg,O1,0.9108996678502743,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.192000+00:00,galea_headset,galea,eeg,O2,3.6655880354968935,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.192000+00:00,galea_headset,galea,eeg,P3,-16.818057566276796,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.192000+00:00,galea_headset,galea,eeg,P4,-0.48986488060951683,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.192000+00:00,galea_headset,galea,ppg,PPG,0.4442357872755644,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.200000+00:00,galea_headset,galea,eda,EDA,1.06915450874325,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.200000+00:00,galea_headset,galea,eeg,C3,9.943504681243184,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.200000+00:00,galea_headset,galea,eeg,C4,-10.925542703834125,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.200000+00:00,galea_headset,galea,eeg,F3,-3.5213355048822956,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.200000+00:00,galea_headset,galea,eeg,F4,-24.807085099845416,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.200000+00:00,galea_headset,galea,eeg,O1,-4.100496173638388,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.200000+00:00,galea_headset,galea,eeg,O2,12.837619981986997,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.200000+00:00,galea_headset,galea,eeg,P3,1.1269120041554022,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.200000+00:00,galea_headset,galea,eeg,P4,14.860388935151473,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.200000+00:00,galea_headset,galea,ppg,PPG,0.4822902659497739,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.208000+00:00,galea_headset,galea,eda,EDA,4.128567029288291,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.208000+00:00,galea_headset,galea,eeg,C3,0.8271820186318888,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.208000+00:00,galea_headset,galea,eeg,C4,4.173708030318292,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.208000+00:00,galea_headset,galea,eeg,F3,5.323091855533487,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.208000+00:00,galea_headset,galea,eeg,F4,-9.964186260023896,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.208000+00:00,galea_headset,galea,eeg,O1,17.561880680851395,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.208000+00:00,galea_headset,galea,eeg,O2,-6.5523111893834285,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.208000+00:00,galea_headset,galea,eeg,P3,15.852612141852871,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.208000+00:00,galea_headset,galea,eeg,P4,9.646793941636172,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.208000+00:00,galea_headset,galea,ppg,PPG,0.4868294533830944,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.216000+00:00,galea_headset,galea,eda,EDA,3.197505736759451,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.216000+00:00,galea_headset,galea,eeg,C3,14.101619953019359,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.216000+00:00,galea_headset,galea,eeg,C4,16.64233251497638,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.216000+00:00,galea_headset,galea,eeg,F3,3.6544406436407835,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.216000+00:00,galea_headset,galea,eeg,F4,12.329019341026966,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.216000+00:00,galea_headset,galea,eeg,O1,-11.624660853252763,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.216000+00:00,galea_headset,galea,eeg,O2,-22.420687201356706,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.216000+00:00,galea_headset,galea,eeg,P3,-7.606129530104807,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.216000+00:00,galea_headset,galea,eeg,P4,-11.336916855468006,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.216000+00:00,galea_headset,galea,ppg,PPG,0.5107200989357079,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.224000+00:00,galea_headset,galea,eda,EDA,4.130848410926031,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.224000+00:00,galea_headset,galea,eeg,C3,3.0941283975992473,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.224000+00:00,galea_headset,galea,eeg,C4,3.1504303611617073,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.224000+00:00,galea_headset,galea,eeg,F3,4.1273261159598835,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.224000+00:00,galea_headset,galea,eeg,F4,-27.779942807285725,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.224000+00:00,galea_headset,galea,eeg,O1,-5.6358123710392585,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.224000+00:00,galea_headset,galea,eeg,O2,-9.967707518051554,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.224000+00:00,galea_headset,galea,eeg,P3,0.021490804276858608,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.224000+00:00,galea_headset,galea,eeg,P4,12.421386186275804,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.224000+00:00,galea_headset,galea,ppg,PPG,0.4901921231618796,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.232000+00:00,galea_headset,galea,eda,EDA,1.6511538459175554,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.232000+00:00,galea_headset,galea,eeg,C3,6.241842724695326,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.232000+00:00,galea_headset,galea,eeg,C4,5.628579201823911,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.232000+00:00,galea_headset,galea,eeg,F3,4.308210030078827,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.232000+00:00,galea_headset,galea,eeg,F4,-3.475234121935192,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.232000+00:00,galea_headset,galea,eeg,O1,-9.048726099858532,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.232000+00:00,galea_headset,galea,eeg,O2,-10.970650388685572,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.232000+00:00,galea_headset,galea,eeg,P3,-13.040162572279213,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.232000+00:00,galea_headset,galea,eeg,P4,-2.6231452558099515,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.232000+00:00,galea_headset,galea,ppg,PPG,0.4863514648174278,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.240000+00:00,galea_headset,galea,eda,EDA,2.629692683084574,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.240000+00:00,galea_headset,galea,eeg,C3,-8.332625915372464,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.240000+00:00,galea_headset,galea,eeg,C4,0.1753690167305848,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.240000+00:00,galea_headset,galea,eeg,F3,21.416476008704613,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.240000+00:00,galea_headset,galea,eeg,F4,-11.80000778467259,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.240000+00:00,galea_headset,galea,eeg,O1,-5.637769789954712,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.240000+00:00,galea_headset,galea,eeg,O2,7.367088777799742,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.240000+00:00,galea_headset,galea,eeg,P3,16.27231141663572,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.240000+00:00,galea_headset,galea,eeg,P4,-9.04453226296045,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.240000+00:00,galea_headset,galea,ppg,PPG,0.5133782508949791,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.248000+00:00,galea_headset,galea,eda,EDA,4.676677148311892,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.248000+00:00,galea_headset,galea,eeg,C3,21.58659010704834,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.248000+00:00,galea_headset,galea,eeg,C4,-10.263984541151935,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.248000+00:00,galea_headset,galea,eeg,F3,-4.064150163846156,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.248000+00:00,galea_headset,galea,eeg,F4,8.045703015848366,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.248000+00:00,galea_headset,galea,eeg,O1,10.31413062940705,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.248000+00:00,galea_headset,galea,eeg,O2,-27.167365883953178,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.248000+00:00,galea_headset,galea,eeg,P3,-0.8333262699661428,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.248000+00:00,galea_headset,galea,eeg,P4,1.971032508712023,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.248000+00:00,galea_headset,galea,ppg,PPG,0.48351364047059253,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.256000+00:00,galea_headset,galea,eda,EDA,1.6863919649886627,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.256000+00:00,galea_headset,galea,eeg,C3,4.698249232049664,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.256000+00:00,galea_headset,galea,eeg,C4,-4.901383482393793,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.256000+00:00,galea_headset,galea,eeg,F3,-5.122427290715374,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.256000+00:00,galea_headset,galea,eeg,F4,-6.751139521434614,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.256000+00:00,galea_headset,galea,eeg,O1,14.780317943269637,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.256000+00:00,galea_headset,galea,eeg,O2,-4.483564600726221,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.256000+00:00,galea_headset,galea,eeg,P3,0.46626842794018153,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.256000+00:00,galea_headset,galea,eeg,P4,-2.027693556638182,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.256000+00:00,galea_headset,galea,ppg,PPG,0.5216996907016792,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.264000+00:00,galea_headset,galea,eda,EDA,1.2461076152501773,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.264000+00:00,galea_headset,galea,eeg,C3,7.1299742534509924,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.264000+00:00,galea_headset,galea,eeg,C4,-12.119097199812767,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.264000+00:00,galea_headset,galea,eeg,F3,-8.137727282478778,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.264000+00:00,galea_headset,galea,eeg,F4,4.039540207356115,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.264000+00:00,galea_headset,galea,eeg,O1,-7.007926109189418,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.264000+00:00,galea_headset,galea,eeg,O2,14.257954735772547,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.264000+00:00,galea_headset,galea,eeg,P3,13.543004655056222,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.264000+00:00,galea_headset,galea,eeg,P4,15.384653140285238,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.264000+00:00,galea_headset,galea,ppg,PPG,0.5210545680508603,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.272000+00:00,galea_headset,galea,eda,EDA,3.6138695351269936,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.272000+00:00,galea_headset,galea,eeg,C3,-16.081858112115416,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.272000+00:00,galea_headset,galea,eeg,C4,-12.787099677768715,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.272000+00:00,galea_headset,galea,eeg,F3,6.159794225754957,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.272000+00:00,galea_headset,galea,eeg,F4,5.654604191690931,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.272000+00:00,galea_headset,galea,eeg,O1,-7.230075427232033,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.272000+00:00,galea_headset,galea,eeg,O2,0.0721246283363482,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.272000+00:00,galea_headset,galea,eeg,P3,6.614783946454811,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.272000+00:00,galea_headset,galea,eeg,P4,3.4062202849120995,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.272000+00:00,galea_headset,galea,ppg,PPG,0.5227379413587866,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.280000+00:00,galea_headset,galea,eda,EDA,3.3781453624870252,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.280000+00:00,galea_headset,galea,eeg,C3,-8.22702023079101,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.280000+00:00,galea_headset,galea,eeg,C4,4.017489193197465,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.280000+00:00,galea_headset,galea,eeg,F3,11.289722927208917,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.280000+00:00,galea_headset,galea,eeg,F4,18.3622583973002,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.280000+00:00,galea_headset,galea,eeg,O1,-11.571286485939149,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.280000+00:00,galea_headset,galea,eeg,O2,8.963168161764239,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.280000+00:00,galea_headset,galea,eeg,P3,-8.756287324967397,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.280000+00:00,galea_headset,galea,eeg,P4,2.056589208860058,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.280000+00:00,galea_headset,galea,ppg,PPG,0.5021207146759804,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.288000+00:00,galea_headset,galea,eda,EDA,4.808122023430933,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.288000+00:00,galea_headset,galea,eeg,C3,12.378836879187304,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.288000+00:00,galea_headset,galea,eeg,C4,-11.231779820879616,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.288000+00:00,galea_headset,galea,eeg,F3,-1.1394745765487508,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.288000+00:00,galea_headset,galea,eeg,F4,-2.0294194367537024,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.288000+00:00,galea_headset,galea,eeg,O1,13.062853865193034,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.288000+00:00,galea_headset,galea,eeg,O2,-16.417983335510876,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.288000+00:00,galea_headset,galea,eeg,P3,-6.472779240873159,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.288000+00:00,galea_headset,galea,eeg,P4,9.006470828554399,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.288000+00:00,galea_headset,galea,ppg,PPG,0.48066271254965987,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.296000+00:00,galea_headset,galea,eda,EDA,4.625873684219503,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.296000+00:00,galea_headset,galea,eeg,C3,2.8689111829260474,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.296000+00:00,galea_headset,galea,eeg,C4,3.1955400672336136,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.296000+00:00,galea_headset,galea,eeg,F3,-8.401564769625281,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.296000+00:00,galea_headset,galea,eeg,F4,3.7604436962261136,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.296000+00:00,galea_headset,galea,eeg,O1,11.210044069163025,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.296000+00:00,galea_headset,galea,eeg,O2,-16.019895132063226,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.296000+00:00,galea_headset,galea,eeg,P3,4.949313045232986,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.296000+00:00,galea_headset,galea,eeg,P4,10.92871618092712,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.296000+00:00,galea_headset,galea,ppg,PPG,0.48719938112337924,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.304000+00:00,galea_headset,galea,eda,EDA,3.997721560882284,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.304000+00:00,galea_headset,galea,eeg,C3,-19.13779734828926,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.304000+00:00,galea_headset,galea,eeg,C4,-13.018227522210976,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.304000+00:00,galea_headset,galea,eeg,F3,-8.244812156912396,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.304000+00:00,galea_headset,galea,eeg,F4,-14.850554791274359,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.304000+00:00,galea_headset,galea,eeg,O1,-1.0598179998878678,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.304000+00:00,galea_headset,galea,eeg,O2,14.372424578452343,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.304000+00:00,galea_headset,galea,eeg,P3,-6.2412105506294004,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.304000+00:00,galea_headset,galea,eeg,P4,7.836050942972992,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.304000+00:00,galea_headset,galea,ppg,PPG,0.4860715457676886,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.312000+00:00,galea_headset,galea,eda,EDA,1.0766289515130087,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.312000+00:00,galea_headset,galea,eeg,C3,10.382899289838189,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.312000+00:00,galea_headset,galea,eeg,C4,2.9638302011675464,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.312000+00:00,galea_headset,galea,eeg,F3,6.505927878247011,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.312000+00:00,galea_headset,galea,eeg,F4,11.90413563293744,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.312000+00:00,galea_headset,galea,eeg,O1,-13.9609919630688,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.312000+00:00,galea_headset,galea,eeg,O2,1.0121536575725323,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.312000+00:00,galea_headset,galea,eeg,P3,-21.17243312120527,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.312000+00:00,galea_headset,galea,eeg,P4,14.194634728149536,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.312000+00:00,galea_headset,galea,ppg,PPG,0.4595691996877529,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.320000+00:00,galea_headset,galea,eda,EDA,2.9215478736262406,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.320000+00:00,galea_headset,galea,eeg,C3,-5.437828043527234,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.320000+00:00,galea_headset,galea,eeg,C4,-4.886825689629625,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:00.320000+00:00,galea_headset,galea,eeg,F3,7.432541712034423,uV,128.0,ok,,
