subject_id,session_id,window_start,window_end,eda_eda_mean,eda_eda_std,eda_eda_min,eda_eda_max,eda_eda_median,eda_eda_iqr,eda_eda_slope,eda_eda_energy,motion_acc_x_mean,motion_acc_x_std,motion_acc_x_min,motion_acc_x_max,motion_acc_x_median,motion_acc_x_iqr,motion_acc_x_slope,motion_acc_x_energy,motion_acc_y_mean,motion_acc_y_std,motion_acc_y_min,motion_acc_y_max,motion_acc_y_median,motion_acc_y_iqr,motion_acc_y_slope,motion_acc_y_energy,motion_acc_z_mean,motion_acc_z_std,motion_acc_z_min,motion_acc_z_max,motion_acc_z_median,motion_acc_z_iqr,motion_acc_z_slope,motion_acc_z_energy,ppg_heart_rate_mean,ppg_heart_rate_std,ppg_heart_rate_min,ppg_heart_rate_max,ppg_heart_rate_median,ppg_heart_rate_iqr,ppg_heart_rate_slope,ppg_heart_rate_energy,ppg_spo2_mean,ppg_spo2_std,ppg_spo2_min,ppg_spo2_max,ppg_spo2_median,ppg_spo2_iqr,ppg_spo2_slope,ppg_spo2_energy,temp_temperature_mean,temp_temperature_std,temp_temperature_min,temp_temperature_max,temp_temperature_median,temp_temperature_iqr,temp_temperature_slope,temp_temperature_energy,target
noneeg_S01,noneeg,2026-01-01 00:05:45+00:00,2026-01-01 00:06:15+00:00,0.09578610492248121,0.0007079008065227588,0.09202941984298656,0.09601184118152196,0.09601184118152196,0.0,1.1072910750826125e-05,0.009175479019772458,0.44114407979019205,0.10629937504023099,0.08003097628703632,0.7800352488776473,0.4200228888816776,0.030030671101992645,0.001090520394025037,0.205907656267879,-0.46338917203362984,0.15035065992415253,-1.149983825191943,-0.25002716147386095,-0.4100296029548925,0.06493484298237973,-0.0028724376810440187,0.23733484569764113,-0.9162337450788345,0.14729232418943125,-1.1399798577836762,-0.34003173924983426,-0.9799902340769078,0.022505264442883144,0.003071297236675398,0.861179304386311,91.4335398421234,8.901707769427738,77.00070192589419,107.99961851887875,90.00045777784814,12.999523148319199,0.2516052786910876,8439.332609273457,96.56664937313938,1.0545872825594202,95.0000305187994,97.99993896328014,96.00000000029299,1.7499465926137674,0.10122049256497494,9326.22992549137,32.39746654405432,0.022219468839097638,32.19997558516294,32.39996642960991,32.39996642960991,0.0,0.00016173661822367248,1049.5963321779152,stress
noneeg_S01,noneeg,2026-01-01 00:06:00+00:00,2026-01-01 00:06:30+00:00,0.09631348002548033,0.0007180440717990491,0.09601184118152196,0.09802276680791114,0.09601184118152196,0.0,1.786546676984315e-05,0.009276802021907648,0.4587737605665648,0.10954601170635021,0.08003097628703632,0.7800352488776473,0.440043336283006,0.07998016296875887,0.00018163021700702087,0.22247369206515563,-0.47925815607247657,0.16076113508726228,-1.149983825191943,-0.25002716147386095,-0.4100296029548925,0.1424561296428718,0.0005307408310237822,0.2555325227165352,-0.8993558725241309,0.15315724707349948,-1.1399798577836762,-0.34003173924983426,-0.9699639881587591,0.16003265480512952,-0.0008835340601373778,0.8322981277747739,90.60024363964135,5.986501914541913,85.00012207423246,107.99961851887875,88.00013733349407,3.99971007416913,-0.41600493496954044,8244.242352735188,97.33329264228443,0.5962665962786297,96.00000000029299,97.99993896328014,96.99996948178656,0.9999694814935793,-0.010678205809054228,9474.125390442416,32.4199655140546,0.059997253334093864,32.39996642960991,32.59995727405689,32.39996642960991,0.0,0.0011298123186058088,1051.0577636028981,stress
noneeg_S01,noneeg,2026-01-01 00:06:15+00:00,2026-01-01 00:06:45+00:00,0.09694189428372695,0.0010026309611245996,0.09601184118152196,0.09802276680791114,0.09601184118152196,0.0020109256263891734,1.9303189029685193e-05,0.0093987361361615,0.4466509731585143,0.07348195126769862,0.3100120548109261,0.8500051881457419,0.4350382244326739,0.06251308481087386,-0.000251792141522183,0.20489668898555627,-0.42313953062604737,0.07851287655103262,-0.7599597155687905,-0.25002716147386095,-0.4000268562890225,0.04251167332994721,-0.00016713226351463837,0.1852113341627494,-0.9483543084505172,0.09370857676516758,-1.1599893185216126,-0.5599636829736894,-0.9699639881587591,0.07250740073854356,-9.28456973429469e-06,0.9081571917160123,89.13374533341529,1.8391673750048045,87.00044251858654,93.00047303710974,88.50045014821734,3.000015259261602,0.07920682970991713,7948.20709379541,96.86664021758743,0.6182223652340071,96.00000000029299,97.99993896328014,96.99996948178656,0.7499771111201881,-0.03381431839533618,9383.5281859364,32.47746288183312,0.09743141595286534,32.39996642960991,32.59995727405689,32.39996642960991,0.19999084444697957,0.0019478714455631334,1054.7950881216627,stress
noneeg_S01,noneeg,2026-01-01 00:06:30+00:00,2026-01-01 00:07:00+00:00,0.09768268379756591,0.0010634638764144535,0.09601184118152196,0.10101944029037342,0.09802276680791114,0.0,1.7509617801640542e-05,0.009543037669311685,0.4400255516216089,0.07841941891331099,0.3100120548109261,0.8500051881457419,0.43003311258234184,0.10000061037008728,-6.148101819527901e-05,0.1997720913426026,-0.4112664571069378,0.0437048314625401,-0.5199768059336869,-0.3100021362961931,-0.4100296029548925,0.060016479995219585,0.0004163515626993418,0.17105021103446175,-0.9647308687093133,0.09472476730437542,-1.1799987792595488,-0.5599636829736894,-0.9499975585191839,0.10000427259132061,-0.0005930791896944753,0.9396784305814944,87.86715496301942,3.273490142415931,83.00073244441741,93.00047303710974,88.00013733349407,6.999725333430732,-0.24026611461374686,7731.352659007763,96.26665852869125,0.44220314292272533,96.00000000029299,96.99996948178656,96.00000000029299,0.7499771111201738,-0.01423760774540477,9267.46508789926,32.54995956294515,0.08659857590769317,32.39996642960991,32.59995727405689,32.59995727405689,0.049997711111743115,0.0015845500567998067,1059.5073668627135,stress
noneeg_S01,noneeg,2026-01-01 00:06:45+00:00,2026-01-01 00:07:15+00:00,0.09907110965284491,0.0015556799429730067,0.09601184118152196,0.10101944029037342,0.09802276680791114,0.0029966734824622837,4.474130669948854e-05,0.009817504907930989,0.43264872814067523,0.06059597711893932,0.3100120548109261,0.5700238044368086,0.4200228888816776,0.08999038666942305,-9.73552685441108e-05,0.19085679440474296,-0.39489526047615325,0.039400932021835956,-0.5199768059336869,-0.32000488296206303,-0.3900241096231526,0.05001373332934966,0.0008066524513094366,0.15749470019071826,-0.980857310708885,0.08692373258963078,-1.1799987792595488,-0.7799816888942668,-0.9749771111178334,0.0799948118533842,0.0002841686584178877,0.9696367992583799,89.60026958037214,5.741898971040557,83.00073244441741,99.99926755600147,87.5002899260403,9.999740592692348,0.3995308636343342,8061.177712668994,96.49998474103978,0.49998474074678967,96.00000000029299,96.99996948178656,96.49998474103978,0.9999694814935793,0.05005408972993087,9312.49703976189,32.59245761739013,0.03799497097944406,32.39996642960991,32.59995727405689,32.59995727405689,0.0,0.0003914494962806699,1062.2697371591917,stress
noneeg_S01,noneeg,2026-01-01 00:07:00+00:00,2026-01-01 00:07:30+00:00,0.1005324808494733,0.0011054994104468324,0.09802276680791114,0.10101944029037342,0.10101944029037342,0.0,2.497227902051946e-05,0.010108001834696215,0.42251972830853746,0.06007299210360169,0.2800321970272109,0.5300337229524291,0.4200228888816776,0.08999038666942305,-0.00015443210848503072,0.18213168519019968,-0.41914206366232704,0.1340913853397821,-0.9999841303767815,-0.3000408948032106,-0.3900241096231526,0.052514419995817185,-0.002462527398164208,0.19366056915345617,-0.938859496597129,0.21375283902181538,-1.199965208899124,-0.010026245918148746,-0.9749771111178334,0.08997802667317178,0.003458458095446481,0.9271474305405004,90.43365886430804,5.320564568707895,83.00073244441741,99.99926755600147,90.5003051853019,7.999420148338274,-0.2693891168692986,8206.555062915839,96.73331095338827,0.4422031429227254,96.00000000029299,96.99996948178656,96.99996948178656,0.7499771111201881,-0.023136112586284764,9357.528991624516,32.5999572740569,7.105427357601002e-15,32.59995727405689,32.59995727405689,32.59995727405689,0.0,-1.2036819633179454e-17,1062.757214270335,stress
noneeg_S01,noneeg,2026-01-01 00:07:15+00:00,2026-01-01 00:07:45+00:00,0.10466720023177198,0.004233389367423147,0.10101944029037342,0.11202038636414945,0.10202490310356802,0.00800427259131374,0.00016587876545691823,0.010973144389894066,0.38927257415958005,0.10929004534211133,-0.15996032593751766,0.5400439466530933,0.41001266518101337,0.10499301889085005,-0.00047599727277794257,0.1634774510037065,-0.4723859370716408,0.1833364937913374,-1.1099728385284633,-0.2900381481373407,-0.4100296029548925,0.07993896298118464,-0.0003350457894256362,0.2567607434987533,-0.8854869495223312,0.29372861838853287,-1.199965208899124,0.06996856593523545,-0.9699639881587591,0.15251297036651779,7.013988336946715e-06,0.8703636390347999,89.96719667165387,3.701145044836205,83.00073244441741,95.00079348146383,91.50046540747894,5.000335703615676,0.20888886384389402,8107.794951598957,95.8000061039943,0.7915986466568461,95.0000305187994,96.99996948178656,96.00000000029299,0.9999694814935793,-0.06896341251680084,9178.267797942728,32.60370746479758,0.03333242440518704,32.59995727405689,32.89997253331135,32.59995727405689,0.0,0.00015120318973245832,1063.0028515006138,stress
noneeg_S01,noneeg,2026-01-01 00:07:30+00:00,2026-01-01 00:08:00+00:00,0.11052007812720617,0.003440544714751575,0.1030303659167626,0.1170279854730009,0.11202038636414945,0.005007599108851457,0.00013162622263058406,0.012226525017177957,0.3757733809926881,0.10831395153530064,-0.15996032593751766,0.5400439466530933,0.3850379192476303,0.1225109103670124,0.0012426083719341138,0.15293754595986742,-0.45238511307185075,0.14145320453013305,-1.1099728385284633,-0.2900381481373407,-0.4200323496207624,0.0824396496476521,0.0025787345852776797,0.22466129960087483,-0.9199839053010088,0.23140540523029204,-1.2199746696370604,0.06996856593523545,-0.9599807733389715,0.1424867244483693,-0.0034953653823179462,0.8999188475826913,95.56669769403672,3.8003528077612714,89.00076296294061,103.99990844470962,95.00079348146383,4.749248481715043,0.43087725981768416,9147.436389606859,95.90000305214363,0.9780635334588791,95.0000305187994,97.99993896328014,96.00000000029299,1.9999389629871587,0.08920751102979166,9197.76719367664,32.60370746479758,0.03333242440518704,32.59995727405689,32.89997253331135,32.59995727405689,0.0,-0.00013010507023436576,1063.0028515006138,stress
noneeg_S01,noneeg,2026-01-01 00:07:45+00:00,2026-01-01 00:08:15+00:00,0.11365081331809439,0.0019446894064584293,0.10902371288168716,0.11801373332907403,0.11403131199053862,0.0,5.2272827004421254e-05,0.012920289184751932,0.3985225035855174,0.07005543264972108,0.25000152592521824,0.5300337229524291,0.40000244148034914,0.11997024445313825,0.00033237937237170535,0.1637279495078084,-0.4282565996284061,0.056104997267299235,-0.5799932859289065,-0.3100021362961931,-0.43003509628663233,0.06993621631531471,-0.00031272678647116796,0.18655148584364858,-0.9613545411541512,0.09681946468582843,-1.229957884456848,-0.7199963377788189,-0.9599807733389715,0.11997070223089579,0.00032594392655261386,0.933576562539759,103.0329472744243,4.778301334079414,95.00079348146383,108.99931333378628,103.99990844470962,9.749816888965455,0.5301445406183781,10638.62038769356,96.39998779289039,0.663304714384088,95.0000305187994,97.99993896328014,96.00000000029299,0.9999694814935793,-0.014237607745405584,9293.397619613545,32.5999572740569,7.105427357601002e-15,32.59995727405689,32.59995727405689,32.59995727405689,0.0,-1.2036819633179454e-17,1062.757214270335,stress
noneeg_S01,noneeg,2026-01-01 00:08:00+00:00,2026-01-01 00:08:30+00:00,0.11440343180620624,0.0009213414295449238,0.11403131199053862,0.11801373332907403,0.11403131199053862,0.0,-1.1843300659908662e-05,0.013088994079067074,0.40677395130730226,0.06933118548125485,0.25000152592521824,0.5400439466530933,0.41001266518101337,0.11251338999591753,0.0002532167249413093,0.1702718607423917,-0.4320065919987851,0.05726470297663951,-0.5799932859289065,-0.3100021362961931,-0.43003509628663233,0.06993621631531471,0.0002968631708141209,0.18990894173740752,-0.9639772865992636,0.10574166326883645,-1.319978942228381,-0.7399627674183941,-0.9599807733389715,0.1299969481490445,-0.0003836616820196919,0.9404335084301387,106.83293557567103,2.4232699402246314,102.99928281526307,110.99963377814036,107.49977111142499,4.499557481622901,-0.09099866577442736,11419.148360918676,96.29999084474107,0.5259750754717015,96.00000000029299,97.99993896328014,96.00000000029299,0.7499771111201738,0.02602812665956366,9273.96488647723,32.5999572740569,7.105427357601002e-15,32.59995727405689,32.59995727405689,32.59995727405689,0.0,-1.2036819633179454e-17,1062.757214270335,stress
noneeg_S01,noneeg,2026-01-01 00:08:15+00:00,2026-01-01 00:08:45+00:00,0.11618862117355463,0.002786025454057981,0.11403131199053862,0.12302133243792548,0.11403131199053862,0.003982421338535408,8.77888647386348e-05,0.01350755762804245,0.5374003837697072,0.1707390355496553,0.2800321970272109,0.9700262459171577,0.48503852961771754,0.2625143055510485,0.005563169773432369,0.3179509907362551,-0.4471290017403192,0.10456811541879138,-0.6899819940805884,-0.10002746665869935,-0.44003784295250226,0.10994720297879446,-0.0007602850631968631,0.2108588349595321,-0.8956024849695794,0.16415418838863519,-1.3999737540817652,-0.3800076296273458,-0.8849775688954811,0.18998229926449228,0.002553733791548634,0.8290504086492174,105.13295795590743,2.4459075583093357,101.99958800035554,110.99963377814036,104.49975585216339,2.499935148173094,-0.21223648294018335,11058.921312342394,96.86664021758743,0.6699712609284812,96.00000000029299,97.99993896328014,96.99996948178656,0.9999694814935793,0.04538237468847166,9383.594848533996,32.60370746479758,0.03333242440518704,32.59995727405689,32.89997253331135,32.59995727405689,0.0,6.681071174205895e-05,1063.0028515006138,stress
noneeg_S01,noneeg,2026-01-01 00:08:30+00:00,2026-01-01 00:09:00+00:00,0.11826164891487645,0.002002424366217861,0.11403131199053862,0.12302133243792548,0.11801373332907403,0.0010251777703160492,2.1230319156186385e-05,0.013989827307407915,0.7066525601207412,0.1317860610324373,0.30000183111026185,0.9700262459171577,0.7100144962912752,0.15249076815072748,0.002326040391438072,0.5167254066076431,-0.4891213415945125,0.16292591650350477,-0.8199761955640101,-0.02000549333173987,-0.504972685934882,0.20993316446460636,-0.0004520410494420343,0.26578454107172284,-0.7793523590807349,0.13699690014859686,-1.3999737540817652,-0.3800076296273458,-0.7599722281563304,0.10998748741110809,0.0013963783070999913,0.6261582502550314,102.46629841022018,1.8025405055643844,98.99957274109394,104.99960325961715,101.99958800035554,2.7500915555347234,-0.190889664793481,10502.591462166496,97.13329874598571,0.3399242599422013,96.99996948178656,97.99993896328014,96.99996948178656,0.0,-0.02313611258628442,9434.993273779406,32.61120784627894,0.05699796458325157,32.59995727405689,32.89997253331135,32.59995727405689,0.0,0.00010197424423797243,1063.4941259611714,stress
noneeg_S01,noneeg,2026-01-01 00:08:45+00:00,2026-01-01 00:09:15+00:00,0.12019913632598814,0.003436740453256889,0.11600280770268487,0.1300004272589232,0.11903891109939008,0.0029966734824622837,0.00010514828654720157,0.014459643558456536,0.755902098528235,0.11878319522340715,0.4900436414680497,1.0300367748028656,0.7500299844347933,0.18498588518917825,6.11302323951716e-05,0.5854974300268716,-0.5057446821505881,0.2018429533502936,-0.8899954222250996,0.009961241492982508,-0.5299795525995568,0.2949565111245008,0.0003096756795284815,0.29651826134076825,-0.7469773743399917,0.09862052015966101,-1.0499588000121434,-0.46000244148073,-0.7499890133365428,0.13499931333352866,-0.0008880106661975468,0.56770120477243,99.56637674105455,2.155004429990043,95.00079348146383,101.99958800035554,99.99926755600147,2.000320444354074,-0.21688289375809972,9918.107421434885,96.49998474103974,0.49998474074678967,96.00000000029299,96.99996948178656,96.49998474103978,0.9999694814935793,-0.05005408972993665,9312.497039761887,32.607457655538255,0.04683986733832668,32.59995727405689,32.89997253331135,32.59995727405689,0.0,-0.0002461447274707634,1063.2484887308924,stress
noneeg_S01,noneeg,2026-01-01 00:09:00+00:00,2026-01-01 00:09:30+00:00,0.12475624866461418,0.004501318042875494,0.11801373332907403,0.13201135288531235,0.12503225806431464,0.008990020447386879,0.0001678682846882334,0.015584383444990163,0.7711492698438723,0.13180629366516666,0.5000030518504365,1.0600166325865807,0.7700250251769831,0.21251400036600487,-5.8062494438682563e-05,0.6120440954304857,-0.4737452314837041,0.20556594389794408,-0.9899813837109116,0.009961241492982508,-0.49997131260194705,0.3149620044562407,0.0012896083359248871,0.266691901644201,-0.7384798081911228,0.12134599900078591,-1.0499588000121434,-0.46000244148073,-0.7599722281563304,0.1724794000060932,0.00040923169673853245,0.5600772785794963,99.59985503730796,3.95423532877867,95.00079348146383,105.99929807452467,98.99957274109394,6.248790704076313,0.23136736195850044,9935.767100488125,96.03333231634275,0.179500015331592,96.00000000029299,96.99996948178656,96.00000000029299,0.0,0.0037818645573697075,9222.433136036629,32.5999572740569,7.105427357601002e-15,32.59995727405689,32.59995727405689,32.59995727405689,0.0,-1.2036819633179454e-17,1062.757214270335,stress
noneeg_S01,noneeg,2026-01-01 00:09:15+00:00,2026-01-01 00:09:45+00:00,0.13382710043619905,0.01010399900041823,0.12302133243792548,0.15803509628564275,0.1300004272589232,0.008990020447386865,0.0003730212226967966,0.01801178360696096,0.792650290306511,0.13354392371973214,0.48003341776738545,1.0600166325865807,0.7850403607279794,0.21997085482322554,0.00025660070612336535,0.6461284622854578,-0.44199896237143327,0.18218114118733458,-0.9899813837109116,0.0,-0.46500320444428966,0.24998565630097358,0.00029832548386732555,0.22855305094174314,-0.7236055711538606,0.10699272544664193,-0.9499975585191839,-0.5000213629566026,-0.7349711600085003,0.14251899777214005,-0.0004460396267607468,0.5350524659034054,104.3330469682249,4.832375140550807,95.00079348146383,110.99963377814036,105.99929807452467,4.500255592527168,0.49563337500235816,10908.736539172833,96.59998168918915,0.7999755851948636,96.00000000029299,97.99993896328014,96.00000000029299,0.9999694814935793,0.06228953388613903,9332.196423288584,32.59495750294572,0.031223560581734817,32.39996642960991,32.59995727405689,32.59995727405689,0.0,-0.0003422253081254199,1062.4322295295729,stress
noneeg_S01,noneeg,2026-01-01 00:09:30+00:00,2026-01-01 00:10:00+00:00,0.1487286507764564,0.011591113873104712,0.1300004272589232,0.16000659199778897,0.15503842280318045,0.02101614429147894,0.00045335528262234367,0.022254565482604412,0.7844013832506401,0.13202050941853685,0.48003341776738545,1.0400469985035297,0.7700250251769831,0.2149657429728934,-0.0010162616010566245,0.6327149449526475,-0.436750114445157,0.18181147973236284,-0.8699899288933598,-0.060016479995219606,-0.4150309762878275,0.24497390667481678,-4.939709060604862e-05,0.2238060766303291,-0.7334790566728273,0.0972214211817544,-0.9099786370433112,-0.4400360118411548,-0.7399627674183941,0.1325035096285817,-0.0006218780498388808,0.5474435313142607,109.59953357569768,2.3180631974586854,104.99960325961715,112.99995422249444,110.99963377814036,3.7497863704422656,0.2549497916209466,12017.431176997905,97.06663411388614,0.573470849128249,96.00000000029299,97.99993896328014,96.99996948178656,0.0,0.0017797009681735673,9422.260327013844,32.56995864738984,0.07141101509909754,32.39996642960991,32.59995727405689,32.59995727405689,0.0,-0.0013313970891455215,1060.807305825762,stress
